C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_09_489.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_09_489.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_09_489.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_09_591.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_09_591.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_09_591.jpg, -0.1255044, 1, 0, 30.18604
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_09_692.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_09_692.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_09_692.jpg, -0.235023, 1, 0, 30.18204
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_09_793.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_09_793.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_09_793.jpg, 0, 1, 0, 30.18866
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_09_904.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_09_904.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_09_904.jpg, 0, 1, 0, 30.19017
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_014.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_014.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_014.jpg, 0, 1, 0, 30.1902
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_115.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_115.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_115.jpg, -0.0316131, 1, 0, 30.19013
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_216.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_216.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_216.jpg, -0.3337833, 1, 0, 30.1655
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_317.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_317.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_317.jpg, -0.03636598, 1, 0, 30.19059
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_419.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_419.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_419.jpg, 0, 1, 0, 30.1901
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_520.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_520.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_520.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_621.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_621.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_621.jpg, -0.12441, 1, 0, 30.18667
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_727.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_727.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_727.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_831.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_831.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_831.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_10_932.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_10_932.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_10_932.jpg, 0, 1, 0, 30.19034
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_040.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_040.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_040.jpg, -0.2357811, 1, 0, 30.17786
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_141.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_141.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_141.jpg, 0, 1, 0, 30.18935
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_243.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_243.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_243.jpg, 0, 1, 0, 30.19016
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_347.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_347.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_347.jpg, -0.1240083, 1, 0, 30.18724
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_447.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_447.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_447.jpg, 0, 1, 0, 30.19027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_554.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_554.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_554.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_661.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_661.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_661.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_772.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_772.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_772.jpg, -0.2985786, 1, 0, 30.17003
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_880.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_880.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_880.jpg, -0.008234408, 1, 0, 30.18981
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_11_983.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_11_983.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_11_983.jpg, 0, 1, 0, 30.19014
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_086.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_086.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_086.jpg, 0, 1, 0, 30.19026
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_186.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_186.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_186.jpg, -0.3004827, 1, 0, 30.17326
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_286.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_286.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_286.jpg, -0.2557282, 1, 0, 30.18851
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_392.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_392.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_392.jpg, 0, 1, 0, 30.18708
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_502.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_502.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_502.jpg, 0, 1, 0, 30.19004
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_601.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_601.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_601.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_712.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_712.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_712.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_823.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_823.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_823.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_12_927.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_12_927.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_12_927.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_033.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_033.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_033.jpg, 0, 1, 0, 30.18923
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_139.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_139.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_139.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_247.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_247.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_247.jpg, 0, 1, 0, 30.18831
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_347.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_347.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_347.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_449.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_449.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_449.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_553.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_553.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_553.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_662.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_662.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_662.jpg, -0.3242547, 1, 0, 30.16599
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_766.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_766.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_766.jpg, -0.008850582, 1, 0, 30.18952
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_873.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_873.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_873.jpg, 0, 1, 0, 30.18994
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_13_983.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_13_983.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_13_983.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_087.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_087.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_087.jpg, 0, 1, 0, 30.19013
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_194.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_194.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_194.jpg, 0, 1, 0, 30.19045
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_299.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_299.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_299.jpg, 0, 1, 0, 30.19016
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_405.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_405.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_405.jpg, 0, 1, 0, 30.1905
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_506.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_506.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_506.jpg, 0, 1, 0, 30.1902
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_615.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_615.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_615.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_716.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_716.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_716.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_824.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_824.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_824.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_14_933.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_14_933.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_14_933.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_040.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_040.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_040.jpg, -0.3194346, 1, 0, 30.16661
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_148.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_148.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_148.jpg, 0, 1, 0, 30.18923
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_251.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_251.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_251.jpg, 0, 1, 0, 30.19
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_361.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_361.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_361.jpg, 0, 1, 0, 30.19026
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_462.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_462.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_462.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_562.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_562.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_562.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_671.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_671.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_671.jpg, -0.0640038, 1, 0, 30.18934
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_781.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_781.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_781.jpg, -0.2146608, 1, 0, 30.18618
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_890.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_890.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_890.jpg, 0, 1, 0, 30.18909
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_15_996.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_15_996.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_15_996.jpg, 0, 1, 0, 30.19017
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_102.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_102.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_102.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_202.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_202.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_202.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_308.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_308.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_308.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_408.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_408.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_408.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_511.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_511.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_511.jpg, -0.1286142, 1, 0, 30.18728
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_615.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_615.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_615.jpg, 0, 1, 0, 30.19013
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_715.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_715.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_715.jpg, 0, 1, 0, 30.1901
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_817.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_817.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_817.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_16_922.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_16_922.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_16_922.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_024.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_024.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_024.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_125.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_125.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_125.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_230.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_230.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_230.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_333.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_333.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_333.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_440.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_440.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_440.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_545.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_545.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_545.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_648.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_648.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_648.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_750.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_750.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_750.jpg, 0, 1, 0, 30.19036
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_852.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_852.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_852.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_17_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_17_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_17_956.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_18_057.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_18_057.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_18_057.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_18_163.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_18_163.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_18_163.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_18_266.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_18_266.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_18_266.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_18_370.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_18_370.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_18_370.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_56_18_471.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_56_18_471.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_56_18_471.jpg, -0.1477635, 1, 0, 30.18439
